change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.798076923076923,0.6616272677295217,0.06147555715312723
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.798076923076923,0.6224999999999999,0.055769230769230765
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.798076923076923,0.6484375,0.057722355769230765
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.798076923076923,0.7119697804359801,0.08662767644726407
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7884615384615384,0.48864181730923045,0.0523168985270049
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.7116154873164219,0.07070251177394034
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6558895343942073,0.0668763479511143
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7884615384615384,0.5039996384507615,0.08241884262526467
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.7884615384615384,0.6176685680854176,0.07095428156748912
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7884615384615384,0.49696969696969695,0.04827505827505828
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.7884615384615384,0.6176685680854176,0.07095428156748912
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6558895343942073,0.0668763479511143
"[""wmc: ('(0.225, 1.005)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.7884615384615384,0.6610704787234043,0.07755728314238954
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7884615384615384,0.69009900990099,0.0636138613861386
"[""wmc: ('(0.105, 0.185)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.7884615384615384,0.5706286994080948,0.06732815057283142
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6558895343942073,0.0668763479511143
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7884615384615384,0.7227963525835865,0.07132774140752864
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6558895343942073,0.0668763479511143
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""max_cc: ('(0.024999999999999998, 0.085)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7884615384615384,0.42988204456094364,0.04575688073394496
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7884615384615384,0.6683826683826684,0.06868131868131867
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.7788461538461539,0.4565001183992422,0.03633677298311444
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7788461538461539,0.7018107476635513,0.06950120192307692
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7788461538461539,0.6963800904977375,0.08388009049773755
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.7788461538461539,0.4565001183992422,0.03633677298311444
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7692307692307693,0.6082505269497139,0.06645299145299145
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7692307692307693,0.5798207133320618,0.09859813084112148
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7692307692307693,0.5497022446174988,0.10970200970200969
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7692307692307693,0.47815692240817215,0.06403666427030913
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7692307692307693,0.6496751624187905,0.05455349248452697
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7692307692307693,0.6082505269497139,0.06645299145299145
"[""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.7692307692307693,0.5020727775218794,0.04219253800092124
"[""avg_cc: ('(0.195, 0.325)', '(-0.005, 0.10500000000000001)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7692307692307693,0.7092198581560284,0.06712356792144027
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7692307692307693,0.49712192569335434,0.04154892726321298
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7692307692307693,0.6026702468859552,0.06564925899788286
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7692307692307693,0.6496751624187905,0.05455349248452697
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7692307692307693,0.5798207133320618,0.09859813084112148
"[""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.7596153846153846,0.4832527698164863,0.03803463134375997
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7596153846153846,0.7964101303171871,0.07482622798887859
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.7596153846153846,0.5818628203160964,0.04974696356275303
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7596153846153846,0.7964101303171871,0.07482622798887859
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7596153846153846,0.7641369047619048,0.06936813186813187
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7596153846153846,0.6295785440613026,0.08295940170940172
"[""max_cc: ('(0.024999999999999998, 0.085)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7596153846153846,0.4249310831708465,0.04223580158159597
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7596153846153846,0.3937357110196616,0.033493589743589736
"[""cam: ('(0.11499999999999999, 0.20500000000000002)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7596153846153846,0.7177423151155675,0.06488847910080786
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.7596153846153846,0.5818628203160964,0.04974696356275303
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.75,0.44371966019417475,0.04154219566840926
"[""cam: ('(0.195, 0.315)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.75,0.4113173106175845,0.031280569141840825
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.75,0.6323529411764705,0.05916289592760181
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.75,0.44371966019417475,0.04154219566840926
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.75,0.7818480043739748,0.06893741851368969
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.75,0.582089552238806,0.05108352468427095
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7403846153846154,0.8181818181818182,0.15576923076923077
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7403846153846154,0.6111111111111112,0.09519230769230769
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7403846153846154,0.6875,0.060851648351648344
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7403846153846154,0.8320610687022901,0.10480769230769231
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7403846153846154,0.478978978978979,0.04100274725274726
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7403846153846154,0.6121212121212121,0.06608974358974358
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7403846153846154,0.41611111111111115,0.03765384615384616
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7403846153846154,0.6063464837049742,0.06528483309143686
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7403846153846154,0.5339805825242718,0.045741758241758246
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7403846153846154,0.6121212121212121,0.06608974358974358
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7403846153846154,0.7950530035335689,0.21634615384615385
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7307692307692308,0.6287878787878788,0.05006747638326586
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7307692307692308,0.6912156166814553,0.05863422291993721
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7307692307692308,0.6928471248246845,0.0588089330024814
"[""cbo: ('(0.075, 0.23500000000000001)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7307692307692308,0.5909867452135493,0.05015934065934066
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7307692307692308,0.4628032071450319,0.04114463380930447
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.7307692307692308,0.7279693486590038,0.0788034188034188
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')""]","bug: ('1', '0')",0.721153846153846,0.8494623655913979,0.07596153846153846
"[""cam: ('(0.195, 0.315)', '(0.305, 0.515)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.721153846153846,0.45850786822144235,0.050476795931341384
"[""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.721153846153846,0.5131394806406469,0.050255822159491884
"[""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.721153846153846,0.43235294117647055,0.03139140271493212
"[""wmc: ('(0.225, 1.005)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.721153846153846,0.6198347107438017,0.055427527018436104
"[""cam: ('(0.195, 0.315)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.721153846153846,0.48951048951048953,0.03843195266272189
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.721153846153846,0.6336405529953917,0.06377171215880893
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')""]","bug: ('1', '0')",0.721153846153846,0.6464124111182934,0.05967878275570583
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')""]","bug: ('1', '0')",0.7115384615384615,0.5179549604382228,0.044851116625310175
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6040526265245366,0.047748191978961206
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6086739780658026,0.06404600301659125
"[""ce: ('(0.205, 0.395)', '(0.035, 0.165)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7115384615384615,0.5147105852254557,0.04437744458930899
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6086739780658026,0.06404600301659125
"[""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6040526265245366,0.047748191978961206
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7115384615384615,0.6165413533834586,0.07884615384615384
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.305, 0.515)')""]","bug: ('1', '0')",0.7115384615384615,0.6637463496036713,0.09273731587561375
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6086739780658026,0.06404600301659125
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7115384615384615,0.7931034482758621,0.11057692307692307
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7115384615384615,0.7879136690647482,0.10494871794871795
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""rfc: ('(0.185, 0.465)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6248888888888888,0.05038461538461539
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6086739780658026,0.06404600301659125
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7115384615384615,0.5013550135501356,0.05342401500938086
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6027645219680764,0.06324682598954444
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6027645219680764,0.06324682598954444
"[""ce: ('(0.205, 0.395)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.7115384615384615,0.6602693602693602,0.13460351377018043
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.5866370733200673,0.07110270049099836
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.5565810593900482,0.08422291993720565
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.7019230769230769,0.6341943704390132,0.050783108643933386
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.7019230769230769,0.43067846607669624,0.03506562881562883
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.709085557299843,0.06003605769230769
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7019230769230769,0.4553301411290323,0.043179086538461545
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.8224852071005917,0.13365384615384615
"[""max_cc: ('(0.08499999999999999, 0.575)', '(0.015, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.5866370733200673,0.07110270049099836
"[""max_cc: ('(0.08499999999999999, 0.575)', '(-0.005, 0.025)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.6576576576576576,0.06655858676207513
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.609375,0.075
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.7019230769230769,0.6728110599078341,0.05741758241758241
"[""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.609375,0.075
"[""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.7019230769230769,0.7043859649122807,0.0625801282051282
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.8461538461538461,0.12692307692307692
"[""avg_cc: ('(0.195, 0.325)', '(0.105, 0.20500000000000002)')""]","bug: ('1', '0')",0.7019230769230769,0.36029854339713496,0.022657096424702053
"[""rfc: ('(0.185, 0.465)', '(-0.005, 0.034999999999999996)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.8173076923076923,0.16346153846153846
"[""ce: ('(0.205, 0.395)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.7019230769230769,0.6927191166321601,0.08839285714285715
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(-0.005, 0.034999999999999996)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.6440677966101694,0.07307692307692308
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.7019230769230769,0.8224852071005917,0.13365384615384615
"[""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6923076923076923,0.41209554688016936,0.035879928894634774
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.6923076923076923,0.5266457680250783,0.04297082228116711
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""wmc: ('(0.225, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.6923076923076923,0.6588671377273253,0.058146067415730335
"[""npm: ('(0.175, 1.005)', '(0.015, 0.095)')"", ""wmc: ('(0.225, 1.005)', '(0.024999999999999998, 0.055)')""]","bug: ('1', '0')",0.6923076923076923,0.7047047047047047,0.07275641025641026
"[""loc: ('(0.095, 0.505)', '(-0.005, 0.045)')"", ""cam: ('(0.195, 0.315)', '(0.545, 1.005)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6923076923076923,0.7584131326949385,0.061447963800904976
"[""avg_cc: ('(0.105, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')"", ""cbo: ('(0.024999999999999998, 0.085)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6923076923076923,0.6603260869565217,0.055408653846153844
"[""rfc: ('(0.08499999999999999, 0.17500000000000002)', '(0.024999999999999998, 0.095)')"", ""loc: ('(0.035, 0.10500000000000001)', '(-0.005, 0.045)')""]","bug: ('1', '0')",0.6923076923076923,0.4714285714285714,0.0445054945054945
