change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5138516532618409,0.3200738916256157,0.011764990733281383
"[""lcom3: ('(0.615, 1.005)', '(0.225, 0.505)')"", ""cam: ('(0.385, 0.765)', '(0.175, 0.395)')""]","bug: ('1', '0')",0.5138516532618409,0.34251876172607887,0.01594411386473115
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5138516532618409,0.44714931744220443,0.031025534603893942
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5138516532618409,0.4288038038038038,0.02493780643914692
"[""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5138516532618409,0.41481419344014764,0.033757573972051175
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5093833780160858,0.3300699300699301,0.013000756827481814
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5093833780160858,0.4207139646566203,0.13836940648226853
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5093833780160858,0.46327849588719155,0.023856966886457505
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5093833780160858,0.37572403615569083,0.042352375060149855
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5093833780160858,0.48004664420834414,0.024971162893237746
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5093833780160858,0.38279976527352155,0.03353486166584596
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5093833780160858,0.37859128822984245,0.02488775477244097
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5093833780160858,0.3912148249828415,0.02110179019285653
"[""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cam: ('(0.024999999999999998, 0.185)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.5093833780160858,0.5185161290322581,0.030507149240393203
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5093833780160858,0.32007010139666303,0.016521391587068487
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5093833780160858,0.36109947643979057,0.017227435210008933
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5093833780160858,0.36271811317896013,0.01831992850759607
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5093833780160858,0.3926521239954076,0.023015054650443394
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5093833780160858,0.37743628185907047,0.024471901672041545
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5093833780160858,0.3445061610164081,0.01787957674424629
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5093833780160858,0.49128919860627174,0.1891995404059747
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5049151027703307,0.38411813875731404,0.01999898657674839
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.3591633077046008,0.017814681836697967
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.5558449074074074,0.03745904081024724
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""loc: ('(0.165, 0.495)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5049151027703307,0.37902629112612835,0.021777083736399395
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.3845961463181245,0.06082237798378501
"[""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.3994572034574771,0.032388142348832485
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.38254430044961646,0.020201543912592455
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.5108889454915946,0.04006060283247223
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5049151027703307,0.5264853033145716,0.03320501363396806
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5049151027703307,0.36250085318408304,0.02742745891922453
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.3591633077046008,0.017814681836697967
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.4988962472406181,0.03504784901372441
"[""rfc: ('(0.035, 0.115)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.4016492500177721,0.06363430752766469
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5049151027703307,0.3959677009801432,0.023790110831651973
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.3941355561467293,0.020445314457825624
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.4195318805488298,0.02224595204556127
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5049151027703307,0.4995663001203167,0.03184661629701844
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.4584893882646692,0.08466554132327145
"[""rfc: ('(0.11499999999999999, 0.445)', '(-0.005, 0.025)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5049151027703307,0.35651439744045504,0.020167122707129892
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.49561403508771934,0.06278265225986407
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.36788143828960157,0.032764869427067814
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5049151027703307,0.5046251993620414,0.05673694045007717
"[""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.41654281056236125,0.12313524893501537
"[""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5049151027703307,0.3973262521747093,0.039874559340340024
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5049151027703307,0.37761069340016706,0.01774543597599898
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5004468275245756,0.48209481676331684,0.07360877306011042
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5004468275245756,0.4812768569674647,0.03207228676397577
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.5004468275245756,0.37686856053838363,0.017861525140414967
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.40955945868125543,0.01982942844931422
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""moa: ('(0.165, 0.615)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.5760946441201055,0.034978352724780275
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')""]","bug: ('1', '0')",0.5004468275245756,0.48278793030174244,0.03226978562099205
"[""avg_cc: ('(0.155, 0.245)', '(0.035, 0.165)')"", ""ce: ('(0.065, 1.005)', '(0.035, 0.07500000000000001)')""]","bug: ('1', '0')",0.5004468275245756,0.37708917158928246,0.02642533350002546
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5004468275245756,0.4195277415616399,0.023392157440414812
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5004468275245756,0.4004532292584666,0.02016047763010287
"[""cam: ('(0.175, 0.395)', '(0.385, 0.765)')"", ""loc: ('(0.015, 0.135)', '(-0.005, 0.025)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.35183246073298424,0.015907059874888288
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.015, 0.045)')"", ""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""cam: ('(0.175, 0.395)', '(0.385, 0.765)')""]","bug: ('1', '0')",0.5004468275245756,0.39990699837247146,0.0222789313883847
"[""rfc: ('(0.11499999999999999, 0.445)', '(0.035, 0.115)')""]","bug: ('1', '0')",0.5004468275245756,0.4018994172242608,0.019889756182432168
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.4362331838565022,0.02514857516119854
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5004468275245756,0.5216715064571906,0.196389356499089
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5004468275245756,0.48209481676331684,0.07360877306011042
"[""ce: ('(0.065, 1.005)', '(-0.005, 0.025)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.005)')""]","bug: ('1', '0')",0.5004468275245756,0.5254776351701892,0.21811071624027545
"[""lcom: ('(0.005, 0.155)', '(-0.005, 0.005)')"", ""cbo: ('(0.015, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5004468275245756,0.4444444444444445,0.02706498148857399
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""lcom3: ('(0.225, 0.505)', '(0.615, 1.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.40534262485482003,0.02025922075711429
"[""lcom: ('(-0.005, 0.015)', '(-0.005, 0.005)')"", ""moa: ('(0.055, 0.17500000000000002)', '(-0.005, 0.065)')""]","bug: ('1', '0')",0.5004468275245756,0.39806595944288087,0.02187655564951929
