change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.9248554913294798,0.7427466150870407,0.07016357151641864
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.9248554913294798,0.7688483844241922,0.07449320198648539
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.9248554913294798,0.6666666666666666,0.061657032755298644
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.9248554913294798,0.4688644688644688,0.04417836498761353
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.9248554913294798,0.5629099582587954,0.05709772818927275
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.9248554913294798,0.4589440504334122,0.14527938342967245
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.9248554913294798,0.6745718050065876,0.06345815531540587
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.9248554913294798,0.4981684981684982,0.06385906963941645
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.9248554913294798,0.4099378881987577,0.04674541342045739
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.9248554913294798,0.694980694980695,0.21637244180596782
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.9248554913294798,0.7583527583527584,0.07169853268119164
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.5177649559672031,0.04874326167435214
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.8959537572254335,0.5588942307692307,0.05613258670520231
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.8002717391304348,0.07351093239507414
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.5879310344827586,0.05558600757424756
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6200000000000001,0.05716763005780347
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.8959537572254335,0.5900266463646745,0.05796629487910118
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.5502164502164502,0.05127868278157295
"[""rfc: ('(0.265, 0.375)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.8959537572254335,0.4675716440422323,0.05558025789239662
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.8959537572254335,0.5297334244702666,0.05108475339689213
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.41485446637671464,0.05084345877079155
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.8959537572254335,0.7586206896551724,0.06796890572055013
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6774193548387096,0.0606936416184971
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.6458333333333333,0.05876685934489402
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.41485446637671464,0.05084345877079155
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.640015015015015,0.06434649967886961
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6666666666666666,0.059730250481695564
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.41485446637671464,0.05084345877079155
"[""rfc: ('(0.265, 0.375)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.8959537572254335,0.4681090827135451,0.055710584014351194
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.5879310344827586,0.05558600757424756
"[""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.8648648648648649,0.07748789251679425
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.5879310344827586,0.05558600757424756
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.8959537572254335,0.8350168350168351,0.07923892100192678
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6666666666666666,0.059730250481695564
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.7721611721611721,0.07751593300726249
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8959537572254335,0.7049180327868853,0.06315739600113711
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6200000000000001,0.05716763005780347
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.8959537572254335,0.6310206422018348,0.05735270721747892
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8959537572254335,0.6200000000000001,0.05716763005780347
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.44290056448111165,0.04559396012740358
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.7784011220196354,0.0691756722794672
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.7056451612903226,0.062439788053949896
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.7201086956521738,0.06525927787551311
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.7486305538648814,0.06641945686552514
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.8670520231213873,0.8837209302325582,0.07662320204328539
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.40275761973875174,0.04212983548243664
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6617647058823529,0.057378442706562394
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.44290056448111165,0.04559396012740358
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.8670520231213873,0.6290322580645161,0.055346820809248555
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6818181818181818,0.05911718339464004
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.8670520231213873,0.6654740608228981,0.12239548326387956
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6774193548387096,0.05873578221144881
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6981132075471698,0.060530046897153446
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.5868544600938967,0.055930961491492306
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.5045492142266336,0.04792093977251538
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.8670520231213873,0.6451612903225806,0.05684007707129094
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.8670520231213873,0.6600985221674877,0.06345093349279117
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6981132075471698,0.060530046897153446
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.8670520231213873,0.606060606060606,0.1039148712559117
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.44290056448111165,0.04559396012740358
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.5833333333333334,0.05057803468208093
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.8670520231213873,0.6122448979591837,0.081462562172335
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8670520231213873,0.6111908177905309,0.06718803128187692
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.40275761973875174,0.04212983548243664
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.5882352941176471,0.05100306018361102
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8670520231213873,0.6378737541528239,0.06082806828874848
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.8670520231213873,0.5597014925373135,0.09609826589595377
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.8670520231213873,0.40275761973875174,0.04212983548243664
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.8670520231213873,0.6603773584905661,0.06511069909477588
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.8670520231213873,0.6818181818181818,0.06108775617446137
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.5870028409090909,0.0512348922753547
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.838150289017341,0.6162500000000001,0.05421965317919075
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.8803571428571428,0.07607349298100743
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.838150289017341,0.5821904193997217,0.05934937491598333
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.5229151014274981,0.04519180241723595
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.7144927536231883,0.06119628047248052
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.5229151014274981,0.04519180241723595
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.838150289017341,0.5205128205128206,0.058803912850155626
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.6845295055821371,0.18059204764407077
"[""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.8137755102040817,0.07437772796980063
"[""rfc: ('(0.265, 0.375)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.838150289017341,0.4754098360655738,0.059651283995072496
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.9354838709677419,0.1027410031698676
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.6200657894736842,0.05460906601764527
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.5870028409090909,0.0512348922753547
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.6296636085626911,0.0535875271782362
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.838150289017341,0.6852134146341463,0.06252643451290003
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.838150289017341,0.4055944055944056,0.042827115081450345
"[""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.838150289017341,0.7647058823529411,0.06409384563073783
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.725,0.08591040462427744
"[""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.838150289017341,0.7692307692307693,0.06447309915518008
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.760731319554849,0.07412904233713481
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.6785714285714286,0.056874483897605285
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.7313782991202346,0.06426694692590647
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.5229151014274981,0.04519180241723595
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.7585004359197908,0.06733322918294016
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.5870028409090909,0.0512348922753547
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.6981132075471698,0.05851237866724833
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.8413926499032882,0.11359257313014538
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.5030165912518854,0.04350081517711575
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.6744186046511628,0.058475601559349374
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.7725409836065573,0.07016962001326636
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.6254901960784314,0.0532131927915675
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.7872474747474748,0.10746190225959011
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.4603174603174603,0.06193228736581337
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.838150289017341,0.6283333333333334,0.05346820809248555
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.5137406313876902,0.04697138971195415
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.838150289017341,0.696,0.05953757225433526
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.6200657894736842,0.05460906601764527
"[""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.8137755102040817,0.07437772796980063
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.7211640211640212,0.06179466006055602
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.838150289017341,0.5658536585365853,0.0584378965176935
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.838150289017341,0.6263786764705882,0.05771315028901734
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.7777777777777778,0.06518946692357097
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.838150289017341,0.660377358490566,0.05534954738793761
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.4603174603174603,0.06193228736581337
"[""rfc: ('(0.265, 0.375)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.838150289017341,0.4738562091503268,0.059248554913294796
"[""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.838150289017341,0.8137755102040817,0.07437772796980063
